                                                                20.09.2022 09:21
________________________________________________________________________________



Curve Name:
  !$PHBH p09
Curve Values:
          Index             Ts          Value
                          [°C]        [Wg^-1]
           2922        143,511      0,0415267
           2923        143,594        0,04164
           2924        143,678      0,0417515
           2925        143,761      0,0418657
           2926        143,845      0,0419776
           2927        143,928      0,0420727
           2928        144,011      0,0421693
           2929        144,095      0,0422707
           2930        144,178      0,0423773
           2931        144,261      0,0424776
           2932        144,345      0,0425767
           2933        144,428      0,0426727
           2934        144,512      0,0427674
           2935        144,595      0,0428637
           2936        144,678      0,0429482
           2937        144,762      0,0430251
